1.4806978331249763   1.8442065041914752   1.5484350357256391
1.4808039398500867   1.846281429809288   1.5482190968585396
1.4808768949413351   1.8483259557750464   1.5479443346889867
1.4809167939675991   1.8503401697242703   1.54761091879164
1.4809237346154516   1.8523241612343786   1.5472190224987343
1.4808978166828999   1.8542780218189516   1.5467688228889742
1.4808391420729947   1.856201844921869   1.5462605007761925
1.4807478147873008   1.8580957259113227   1.5456942406977638
1.480623940919234   1.8599597620737072   1.5450702309027842
1.4804676286472647   1.8617940526073868   1.5443886633400097
1.4802789882279885   1.863598698616342   1.5436497336455617
1.480058131989061   1.8653738031036906   1.5428536411303908
1.0888172947425716   1.0144287067495061   0.949245346248749
1.0885323520954406   1.0161450447664337   0.9483355406602318
1.0882155429653702   1.0178321615993444   0.9473691921039724
1.0878669878909788   1.0194901677807109   0.9463465144602168
1.0874868094446477   1.021119175707942   0.9452677252178615
1.087075132224669   1.0227192996361827   0.9441330454605199
1.0866320828472626   1.024290655670993   0.9429426998523591
1.0861577899384653   1.0258333617609114   0.9416969166237068
1.0856523841258898   1.0273475376898982   0.94039592755643
1.0851159980303577   1.0288333050696616   0.9390399679690864
1.0845487662574014   1.0302907873318654   0.9376292767018488
1.0839508253886423   1.0317201097202249   0.9361640961012049
-0.48637229423171385   -0.9319274615303308   0.2157664538934465
-0.4870312356867377   -0.9305540759505533   0.2141930356128559
-0.4877204647242992   -0.9292084637219938   0.21256587591983278
-0.4884398369471807   -0.9278904924341292   0.21088523102863344
-0.48918920602707977   -0.9266000279056552   0.2091513605799747
-0.4899684237139844   -0.9253369341930822   0.20736452762440016
-0.49077733984567007   -0.924101073599445   0.20552499860542733
-0.49161580235732005   -0.9228923066831243   0.20363304334247911
-0.49248365729126675   -0.9217104922667786   0.2016889350135978
-0.49338074880685523   -0.9205554874463897   0.19969295013794466
-0.4943069191904268   -0.9194271476004177   0.1976453685580842
-0.4952620088654226   -0.9183253263990652   0.19554647342205733
-0.496245856402607   -0.917249875813652   0.19339655116524196
-0.49725829853040876   -0.9162006461260992   0.19119589149200178
-0.49829917014538166   -0.9151774859385191   0.18894478735712766
-0.4993683043227808   -0.9141802421829159   0.18664353494707012
-0.5004655323272569   -0.9132087601309911   0.18429243366096312
-0.5015906836236661   -0.9122628834040554   0.18189178609144513
-0.502743585887995   -0.9113424539830479   0.1794418980052726
-0.5039240650183999   -0.9104473122186596   0.1769430783237325
-0.5051319451463616   -0.9095772968415592   0.17439563910285072
-0.506367048647951   -0.9087322449727266   0.1717998955134012
-0.5076291961552087   -0.9079119921338872   0.16915616582071466
-0.5089182065676363   -0.9071163722580479   0.16646477136428967
-0.5102338970637982   -0.9063452177001372   0.16372603653720585
-0.5115760831130335   -0.9055983592477445   0.16094028876534244
-0.512944578487278   -0.9048756261319606   0.15810785848640277
-0.5143391952729949   -0.9041768460383179   0.15522907912874379
-0.5157597438832128   -0.9035018451178296   0.15230428709001667
-0.5172060330696715   -0.9028504479981263   0.1493338217156151
-0.518677869935074   -0.9022224777946924   0.1463180252769365
-0.5201750599454447   -0.9016177561221971   0.1432572429494535
-0.521697406942591   -0.901036103105922   0.14015182279060187
-0.5232447131566711   -0.9004773373932855   0.13700211571748283
-0.5248167792188628   -0.8999412761654607   0.13380847548438038
-0.5264134041741365   -0.8994277351490869   0.1305712586601003
-0.528034385494129   -0.8989365286280754   0.12729082460512592
